126.6,5.19552,16.6279,3.11932,-6.96001,6.07721-1.41567
126.7,5.1616,16.6284,3.12682,-6.96001,6.07721-1.41567
126.8,5.12724,16.6288,3.13057,-6.96001,6.07721-1.41567
126.9,5.08671,16.6291,3.13431,-6.96001,6.07721-1.41567
127,5.05169,16.6294,3.13244,-6.96001,6.07721-1.41567
127.1,5.01094,16.6298,3.13057,-6.96001,6.07721-1.41567
127.2,4.97659,16.6303,3.12682,-6.96001,6.07721-1.41567
127.3,4.94157,16.631,3.12119,-6.96001,6.07721-1.41567
127.4,4.90106,16.632,3.11744,-6.88059,5.77542-1.50673
127.5,4.86583,16.633,3.11369,-6.88059,5.77542-1.50673
127.6,4.82554,16.6344,3.10807,-6.88059,5.77542-1.50673
127.7,4.7901,16.6356,3.1062,-6.88059,5.77542-1.50673
127.8,4.75555,16.637,3.10057,-6.88059,5.77542-1.50673
127.9,4.7144,16.639,3.09495,-6.88059,5.77542-1.50673
128,4.67987,16.6408,3.08932,-6.88059,5.77542-1.50673
128.1,4.63876,16.6433,3.07995,-6.88059,5.77542-1.50673
128.2,4.60404,16.6457,3.07245,-6.88059,5.77542-1.50673
128.3,4.56869,16.6485,3.06308,-6.88059,5.77542-1.50673
128.4,4.52832,16.6521,3.05183,-7.02929,5.51994-1.37046
128.5,4.49326,16.6557,3.04058,-7.02929,5.51994-1.37046
128.6,4.45321,16.6603,3.02746,-7.02929,5.51994-1.37046
128.7,4.41846,16.6646,3.01809,-7.02929,5.51994-1.37046
128.8,4.38353,16.6693,3.00684,-7.02929,5.51994-1.37046
128.9,4.343,16.6753,2.99559,-7.02929,5.51994-1.37046
129,4.30863,16.6807,2.98435,-7.02929,5.51994-1.37046
129.1,4.2689,16.6876,2.97123,-7.02929,5.51994-1.37046
129.2,4.23401,16.6939,2.96185,-7.02929,5.51994-1.37046
129.3,4.20005,16.7004,2.95248,-7.02929,5.51994-1.37046
129.4,4.15927,16.7088,2.93936,-6.60061,5.05793-1.52343
129.5,4.12503,16.7161,2.92998,-6.60061,5.05793-1.52343
129.6,4.0855,16.7251,2.91874,-6.60061,5.05793-1.52343
129.7,4.05165,16.7331,2.90749,-6.60061,5.05793-1.52343
129.8,4.01766,16.7416,2.89812,-6.60061,5.05793-1.52343
129.9,3.97801,16.7519,2.88687,-6.60061,5.05793-1.52343
130,3.94417,16.7609,2.88124,-6.60061,5.05793-1.52343
130.1,3.90466,16.7718,2.87375,-6.60061,5.05793-1.52343
130.2,3.87071,16.7812,2.87,-6.60061,5.05793-1.52343
130.3,3.83105,16.7923,2.86812,-6.60061,5.05793-1.52343
130.4,3.79692,16.802,2.86625,-6.57415,4.67914-1.83631
130.5,3.76409,16.8113,2.86437,-6.57415,4.67914-1.83631
130.6,3.72834,16.8217,2.85875,-6.57415,4.67914-1.83631
130.7,3.69534,16.8313,2.85875,-6.57415,4.67914-1.83631
130.8,3.66166,16.8409,2.86437,-6.57415,4.67914-1.83631
130.9,3.62226,16.8521,2.86437,-6.57415,4.67914-1.83631
131,3.58836,16.8617,2.86437,-6.57415,4.67914-1.83631
131.1,3.5491,16.8727,2.87,-6.57415,4.67914-1.83631
131.2,3.51492,16.8821,2.87187,-6.57415,4.67914-1.83631
131.3,3.48069,16.8914,2.8775,-6.57415,4.67914-1.83631
131.4,3.44048,16.9022,2.87937,-6.5362,4.27599-1.7412
131.5,3.40703,16.911,2.88499,-6.5362,4.27599-1.7412
131.6,3.36737,16.9212,2.88874,-6.5362,4.27599-1.7412
131.7,3.33364,16.9298,2.89249,-6.5362,4.27599-1.7412
131.8,3.29968,16.9384,2.89437,-6.5362,4.27599-1.7412
131.9,3.25992,16.9482,2.89812,-6.5362,4.27599-1.7412
132,3.22589,16.9565,2.90374,-6.5362,4.27599-1.7412
132.1,3.18689,16.9658,2.90749,-6.5362,4.27599-1.7412
132.2,3.15301,16.9737,2.91124,-6.5362,4.27599-1.7412
132.3,3.1191,16.9815,2.91499,-6.5362,4.27599-1.7412
132.4,3.07914,16.9906,2.91874,-6.5838,3.88563-1.68171
132.5,3.04494,16.9982,2.92436,-6.5838,3.88563-1.68171
132.6,3.0049,17.0068,2.92811,-6.5838,3.88563-1.68171
132.7,2.9702,17.0141,2.93373,-6.5838,3.88563-1.68171
132.8,2.93592,17.0213,2.93561,-6.5838,3.88563-1.68171
132.9,2.89579,17.0295,2.93936,-6.5838,3.88563-1.68171
133,2.86187,17.0363,2.94498,-6.5838,3.88563-1.68171
133.1,2.82166,17.0441,2.94873,-6.5838,3.88563-1.68171
133.2,2.78791,17.0506,2.95248,-6.5838,3.88563-1.68171
133.3,2.74785,17.058,2.9581,-6.5838,3.88563-1.68171
133.4,2.71404,17.0642,2.96185,-6.62064,3.46578-1.63344
133.5,2.67957,17.0704,2.96373,-6.62064,3.46578-1.63344
133.6,2.6392,17.0773,2.97123,-6.62064,3.46578-1.63344
133.7,2.60467,17.0832,2.9731,-6.62064,3.46578-1.63344
133.8,2.57011,17.0889,2.97872,-6.62064,3.46578-1.63344
133.9,2.53009,17.0953,2.98247,-6.62064,3.46578-1.63344
134,2.49571,17.1007,2.98622,-6.62064,3.46578-1.63344
134.1,2.45565,17.1068,2.98997,-6.62064,3.46578-1.63344
134.2,2.42102,17.112,2.99185,-6.62064,3.46578-1.63344
134.3,2.38636,17.1171,2.99747,-6.62064,3.46578-1.63344
134.4,2.34602,17.1228,2.99934,-6.68019,3.1312-1.58161
134.5,2.31178,17.1277,3.00122,-6.68019,3.1312-1.58161
134.6,2.27124,17.1336,2.99747,-6.68019,3.1312-1.58161
134.7,2.23702,17.1386,2.99559,-6.68019,3.1312-1.58161
134.8,2.20195,17.1438,2.99372,-6.68019,3.1312-1.58161
134.9,2.16124,17.1501,2.9881,-6.68019,3.1312-1.58161
135,2.12621,17.1556,2.98622,-6.68019,3.1312-1.58161
135.1,2.08575,17.1621,2.98247,-6.68019,3.1312-1.58161
135.2,2.05119,17.1677,2.9806,-6.68019,3.1312-1.58161
135.3,2.01729,17.1733,2.97685,-6.68019,3.1312-1.58161
135.4,1.97733,17.1801,2.9731,-6.93157,2.88958-1.55191
135.5,1.94282,17.1861,2.97123,-6.93157,2.88958-1.55191
135.6,1.90247,17.1932,2.96748,-6.93157,2.88958-1.55191
135.7,1.86822,17.1993,2.96373,-6.93157,2.88958-1.55191
135.8,1.83399,17.2056,2.95998,-6.93157,2.88958-1.55191
135.9,1.79392,17.2131,2.9581,-6.93157,2.88958-1.55191
136,1.75996,17.2196,2.95248,-6.93157,2.88958-1.55191
136.1,1.71932,17.2275,2.94873,-6.93157,2.88958-1.55191
136.2,1.68519,17.2343,2.94498,-6.93157,2.88958-1.55191
136.3,1.65108,17.2412,2.94123,-6.93157,2.88958-1.55191
136.4,1.61096,17.2495,2.93748,-6.83958,2.42832-1.54141
136.5,1.57671,17.2568,2.93186,-6.83958,2.42832-1.54141
136.6,1.53647,17.2656,2.92623,-6.83958,2.42832-1.54141
136.7,1.50227,17.2732,2.92436,-6.83958,2.42832-1.54141
136.8,1.46276,17.2822,2.91686,-6.83958,2.42832-1.54141
136.9,1.42929,17.29,2.91311,-6.83958,2.42832-1.54141
137,1.39565,17.298,2.90749,-6.83958,2.42832-1.54141
137.1,1.35669,17.3074,2.90374,-6.83958,2.42832-1.54141
137.2,1.3227,17.3159,2.89812,-6.83958,2.42832-1.54141
137.3,1.28364,17.3258,2.89249,-6.83958,2.42832-1.54141
137.4,1.24952,17.3346,2.88874,-6.82981,2.02516-1.60208
137.5,1.21651,17.3434,2.88312,-6.82981,2.02516-1.60208
137.6,1.17714,17.3539,2.88124,-6.82981,2.02516-1.60208
137.7,1.14358,17.3631,2.87375,-6.82981,2.02516-1.60208
137.8,1.10963,17.3725,2.87,-6.82981,2.02516-1.60208
137.9,1.07024,17.3838,2.8625,-6.82981,2.02516-1.60208
138,1.0364,17.3936,2.85875,-6.82981,2.02516-1.60208
138.1,0.997101,17.4052,2.855,-6.82981,2.02516-1.60208
138.2,0.963564,17.4153,2.84938,-6.82981,2.02516-1.60208
138.3,0.929854,17.4256,2.84563,-6.82981,2.02516-1.60208
138.4,0.890944,17.4377,2.84,-6.79518,1.63947-1.67538
138.5,0.859204,17.4476,2.83813,-6.79518,1.63947-1.67538
138.6,0.826642,17.4579,2.83625,-6.79518,1.63947-1.67538
138.7,0.800788,17.466,2.83813,-6.79518,1.63947-1.67538
138.8,0.769029,17.4759,2.84,-6.79518,1.63947-1.67538
138.9,0.740619,17.4847,2.84188,-6.79518,1.63947-1.67538
139,0.712419,17.4934,2.84188,-6.79518,1.63947-1.67538
139.1,0.680431,17.5033,2.84188,-6.79518,1.63947-1.67538
139.2,0.652653,17.5118,2.84188,-6.79518,1.63947-1.67538
139.3,0.625068,17.5203,2.84375,-6.79518,1.63947-1.67538
139.4,0.593291,17.5301,2.84188,-6.82864,1.25675-1.71147
139.5,0.567391,17.5381,2.84375,-6.82864,1.25675-1.71147
139.6,0.536842,17.5474,2.84563,-6.82864,1.25675-1.71147
139.7,0.505853,17.5568,2.8475,-6.82864,1.25675-1.71147
139.8,0.473159,17.5666,2.84938,-6.82864,1.25675-1.71147
139.9,0.433038,17.5785,2.85313,-6.82864,1.25675-1.71147
140,0.3986,17.5887,2.855,-6.82864,1.25675-1.71147
140.1,0.359491,17.6001,2.85688,-6.82864,1.25675-1.71147
140.2,0.325631,17.6099,2.86062,-6.82864,1.25675-1.71147
140.3,0.292388,17.6194,2.8625,-6.82864,1.25675-1.71147
140.4,0.253345,17.6303,2.87,-6.8544,0.921481-1.71593
140.5,0.219554,17.6395,2.87562,-6.8544,0.921481-1.71593
140.6,0.180139,17.6498,2.88499,-6.8544,0.921481-1.71593
140.7,0.146182,17.6584,2.89437,-6.8544,0.921481-1.71593
140.8,0.10658,17.668,2.90374,-6.8544,0.921481-1.71593
140.9,0.0722391,17.6759,2.91499,-6.8544,0.921481-1.71593
141,0.0380402,17.6835,2.92436,-6.8544,0.921481-1.71593
141.1,-0.0024941,17.6919,2.93561,-6.8544,0.921481-1.71593
141.2,-0.0366381,17.6987,2.94686,-6.8544,0.921481-1.71593
141.3,-0.0708316,17.7052,2.95435,-6.8544,0.921481-1.71593
141.4,-0.110964,17.7122,2.96748,-6.83804,0.540357-1.66866
141.5,-0.145947,17.718,2.97685,-6.83804,0.540357-1.66866
141.6,-0.186228,17.7242,2.98997,-6.83804,0.540357-1.66866
141.7,-0.221333,17.7292,2.99934,-6.83804,0.540357-1.66866
141.8,-0.261077,17.7344,3.01059,-6.83804,0.540357-1.66866
141.9,-0.295192,17.7386,3.02184,-6.83804,0.540357-1.66866
142,-0.329563,17.7424,3.03121,-6.83804,0.540357-1.66866
142.1,-0.369666,17.7464,3.04058,-6.83804,0.540357-1.66866
142.2,-0.404742,17.7498,3.04433,-6.83804,0.540357-1.66866
142.3,-0.44532,17.7536,3.04996,-6.83804,0.540357-1.66866
142.4,-0.480426,17.7567,3.05371,-6.89075,0.205073-1.5484
142.5,-0.515105,17.7596,3.05746,-6.89075,0.205073-1.5484
142.6,-0.556155,17.763,3.05933,-6.89075,0.205073-1.5484
142.7,-0.59085,17.7657,3.06308,-6.89075,0.205073-1.5484
142.8,-0.625993,17.7683,3.06683,-6.89075,0.205073-1.5484
142.9,-0.667062,17.7715,3.06495,-6.89075,0.205073-1.5484
143,-0.702415,17.7743,3.06308,-6.89075,0.205073-1.5484
143.1,-0.743459,17.7777,3.05746,-6.89075,0.205073-1.5484
143.2,-0.77879,17.7808,3.05558,-6.89075,0.205073-1.5484
143.3,-0.813891,17.7839,3.05183,-6.89075,0.205073-1.5484
143.4,-0.854893,17.7879,3.04621,-6.84789,-0.171798-1.48245
143.5,-0.890401,17.7914,3.04246,-6.84789,-0.171798-1.48245
143.6,-0.931364,17.7957,3.03684,-6.84789,-0.171798-1.48245
143.7,-0.966837,17.7996,3.03309,-6.84789,-0.171798-1.48245
143.8,-1.00186,17.8035,3.02934,-6.84789,-0.171798-1.48245
143.9,-1.04276,17.8084,3.02371,-6.84789,-0.171798-1.48245
144,-1.07731,17.8126,3.01996,-6.84789,-0.171798-1.48245
144.1,-1.11839,17.8178,3.01622,-6.84789,-0.171798-1.48245
144.2,-1.15311,17.8223,3.01059,-6.84789,-0.171798-1.48245
144.3,-1.19371,17.8278,3.00684,-6.84789,-0.171798-1.48245
144.4,-1.22839,17.8327,3.00122,-6.82574,-0.638095-1.43975
144.5,-1.26304,17.8378,2.99559,-6.82574,-0.638095-1.43975
144.6,-1.30375,17.8441,2.98997,-6.82574,-0.638095-1.43975
144.7,-1.33853,17.8498,2.97872,-6.82574,-0.638095-1.43975
144.8,-1.37806,17.8564,2.97497,-6.82574,-0.638095-1.43975
144.9,-1.41336,17.863,2.9581,-6.82574,-0.638095-1.43975
145,-1.44794,17.8698,2.94686,-6.82574,-0.638095-1.43975
145.1,-1.48801,17.8783,2.93186,-6.82574,-0.638095-1.43975
145.2,-1.5224,17.886,2.92061,-6.82574,-0.638095-1.43975
145.3,-1.56246,17.8956,2.90749,-6.82574,-0.638095-1.43975
145.4,-1.59708,17.9043,2.89624,-6.79616,-1.1352-1.50459
145.5,-1.63074,17.9131,2.88499,-6.79616,-1.1352-1.50459
145.6,-1.67052,17.9238,2.87937,-6.79616,-1.1352-1.50459
145.7,-1.70472,17.9332,2.87375,-6.79616,-1.1352-1.50459
145.8,-1.73886,17.9427,2.86812,-6.79616,-1.1352-1.50459
145.9,-1.77823,17.9541,2.86062,-6.79616,-1.1352-1.50459
146,-1.81163,17.9639,2.85688,-6.79616,-1.1352-1.50459
146.1,-1.84959,17.9753,2.84938,-6.79616,-1.1352-1.50459
146.2,-1.88288,17.9854,2.84563,-6.79616,-1.1352-1.50459
146.3,-1.92221,17.9977,2.84,-6.79616,-1.1352-1.50459
146.4,-1.95559,18.0083,2.83438,-6.79333,-1.58056-1.60765
146.5,-1.98892,18.0191,2.82876,-6.79333,-1.58056-1.60765
146.6,-2.02785,18.0318,2.82501,-6.79333,-1.58056-1.60765
146.7,-2.0613,18.0429,2.82126,-6.79333,-1.58056-1.60765
146.8,-2.10032,18.0561,2.81563,-6.79333,-1.58056-1.60765
146.9,-2.13427,18.0678,2.81001,-6.79333,-1.58056-1.60765
147,-2.16713,18.0792,2.80626,-6.79333,-1.58056-1.60765
147.1,-2.20595,18.093,2.80064,-6.79333,-1.58056-1.60765
147.2,-2.2387,18.1048,2.79689,-6.79333,-1.58056-1.60765
147.3,-2.27449,18.1178,2.79126,-6.79333,-1.58056-1.60765
147.4,-2.30402,18.1288,2.78564,-6.83273,-2.03625-1.65373
147.5,-2.33563,18.1405,2.78752,-6.83273,-2.03625-1.65373
147.6,-2.37351,18.1543,2.79314,-6.83273,-2.03625-1.65373
147.7,-2.40645,18.1662,2.79501,-6.83273,-2.03625-1.65373
147.8,-2.44504,18.1799,2.79876,-6.83273,-2.03625-1.65373
147.9,-2.47763,18.1915,2.80064,-6.83273,-2.03625-1.65373
148,-2.51093,18.203,2.80814,-6.83273,-2.03625-1.65373
148.1,-2.54914,18.2159,2.81751,-6.83273,-2.03625-1.65373
148.2,-2.58244,18.2267,2.82688,-6.83273,-2.03625-1.65373
148.3,-2.62173,18.2391,2.83625,-6.83273,-2.03625-1.65373
148.4,-2.65546,18.2493,2.8475,-6.88187,-2.45804-1.69478
148.5,-2.68926,18.2593,2.855,-6.88187,-2.45804-1.69478
148.6,-2.72911,18.2705,2.86625,-6.88187,-2.45804-1.69478
148.7,-2.7631,18.2799,2.87375,-6.88187,-2.45804-1.69478
148.8,-2.80264,18.2906,2.8775,-6.88187,-2.45804-1.69478
148.9,-2.83736,18.2997,2.88312,-6.88187,-2.45804-1.69478
149,-2.87146,18.3086,2.88687,-6.88187,-2.45804-1.69478
149.1,-2.91076,18.3185,2.89437,-6.88187,-2.45804-1.69478
149.2,-2.94433,18.3268,2.89999,-6.88187,-2.45804-1.69478
149.3,-2.98376,18.3362,2.90749,-6.88187,-2.45804-1.69478
149.4,-3.01764,18.3441,2.91124,-6.93305,-2.75224-1.63236
149.5,-3.05198,18.3521,2.91499,-6.93305,-2.75224-1.63236
149.6,-3.0926,18.3612,2.92061,-6.93305,-2.75224-1.63236
149.7,-3.12681,18.3687,2.92623,-6.93305,-2.75224-1.63236
149.8,-3.16601,18.3771,2.92998,-6.93305,-2.75224-1.63236
149.9,-3.1992,18.3841,2.93373,-6.93305,-2.75224-1.63236
150,-3.23284,18.3911,2.93748,-6.93305,-2.75224-1.63236
150.1,-3.27343,18.3993,2.94123,-6.93305,-2.75224-1.63236
150.2,-3.30756,18.4061,2.94498,-6.93305,-2.75224-1.63236
150.3,-3.3469,18.4138,2.94873,-6.93305,-2.75224-1.63236
150.4,-3.38129,18.4204,2.9506,-6.91296,-3.27719-1.56846
150.5,-3.41525,18.4269,2.95248,-6.91296,-3.27719-1.56846
150.6,-3.45572,18.4346,2.95435,-6.91296,-3.27719-1.56846
150.7,-3.48991,18.4411,2.95435,-6.91296,-3.27719-1.56846
150.8,-3.53037,18.4488,2.95248,-6.91296,-3.27719-1.56846
150.9,-3.56453,18.4555,2.94873,-6.91296,-3.27719-1.56846
151,-3.59889,18.4623,2.94686,-6.91296,-3.27719-1.56846
151.1,-3.63859,18.4704,2.93936,-6.91296,-3.27719-1.56846
151.2,-3.67288,18.4775,2.93748,-6.91296,-3.27719-1.56846
151.3,-3.71317,18.4861,2.93186,-6.91296,-3.27719-1.56846
151.4,-3.74761,18.4936,2.92811,-6.87687,-3.71978-1.5217
151.5,-3.7816,18.5011,2.92436,-6.87687,-3.71978-1.5217
151.6,-3.82157,18.51,2.92061,-6.87687,-3.71978-1.5217
151.7,-3.8557,18.5179,2.91499,-6.87687,-3.71978-1.5217
151.8,-3.89558,18.5273,2.91124,-6.87687,-3.71978-1.5217
151.9,-3.92986,18.5354,2.90749,-6.87687,-3.71978-1.5217
152,-3.96369,18.5436,2.90374,-6.87687,-3.71978-1.5217
152.1,-4.00304,18.5533,2.89999,-6.87687,-3.71978-1.5217
152.2,-4.0368,18.5618,2.89624,-6.87687,-3.71978-1.5217
152.3,-4.07627,18.5719,2.89062,-6.87687,-3.71978-1.5217
152.4,-4.10932,18.5804,2.88874,-6.89318,-4.10292-1.53977
152.5,-4.14341,18.5894,2.88499,-6.89318,-4.10292-1.53977
152.6,-4.18277,18.5999,2.87937,-6.89318,-4.10292-1.53977
152.7,-4.21615,18.609,2.8775,-6.89318,-4.10292-1.53977
152.8,-4.25543,18.6198,2.87187,-6.89318,-4.10292-1.53977
152.9,-4.28894,18.6292,2.86812,-6.89318,-4.10292-1.53977
153,-4.32283,18.6389,2.86437,-6.89318,-4.10292-1.53977
153.1,-4.36177,18.6501,2.86062,-6.89318,-4.10292-1.53977
153.2,-4.39579,18.6601,2.855,-6.89318,-4.10292-1.53977
153.3,-4.4342,18.6716,2.85125,-6.89318,-4.10292-1.53977
153.4,-4.46774,18.6817,2.84938,-6.88199,-4.21449-1.56827
153.5,-4.50087,18.6916,2.85125,-6.88199,-4.21449-1.56827
153.6,-4.53989,18.7033,2.84938,-6.88199,-4.21449-1.56827
153.7,-4.57322,18.7134,2.84938,-6.88199,-4.21449-1.56827
153.8,-4.61268,18.7252,2.85125,-6.88199,-4.21449-1.56827
153.9,-4.64626,18.7351,2.85313,-6.88199,-4.21449-1.56827
154,-4.67962,18.745,2.85313,-6.88199,-4.21449-1.56827
154.1,-4.71852,18.7564,2.85688,-6.88199,-4.21449-1.56827
154.2,-4.75196,18.7661,2.86062,-6.88199,-4.21449-1.56827
154.3,-4.79113,18.7773,2.8625,-6.88199,-4.21449-1.56827
154.4,-4.82481,18.7869,2.86437,-6.86594,-4.58174-1.61815
154.5,-4.85832,18.7963,2.86812,-6.86594,-4.58174-1.61815
154.6,-4.89611,18.8067,2.87187,-6.86594,-4.58174-1.61815
154.7,-4.92819,18.8155,2.87375,-6.86594,-4.58174-1.61815
154.8,-4.96433,18.8253,2.8775,-6.86594,-4.58174-1.61815
154.9,-4.9956,18.8337,2.87937,-6.86594,-4.58174-1.61815
155,-5.02689,18.842,2.88124,-6.86594,-4.58174-1.61815
155.1,-5.06242,18.8516,2.87937,-6.86594,-4.58174-1.61815
155.2,-5.09081,18.8596,2.86437,-6.86594,-4.58174-1.61815
155.3,-5.12192,18.8694,2.83813,-6.86594,-4.58174-1.61815
155.4,-5.14885,18.8784,2.81751,-6.89744,-4.91036-1.60266
155.5,-5.17578,18.8882,2.79501,-6.89744,-4.91036-1.60266
155.6,-5.20737,18.9005,2.76877,-6.89744,-4.91036-1.60266
155.7,-5.23299,18.9112,2.74627,-6.89744,-4.91036-1.60266
155.8,-5.26328,18.9244,2.73128,-6.89744,-4.91036-1.60266
155.9,-5.29421,18.9378,2.73315,-6.89744,-4.91036-1.60266
156,-5.32597,18.9514,2.73503,-6.89744,-4.91036-1.60266
156.1,-5.3639,18.9675,2.74065,-6.89744,-4.91036-1.60266
156.2,-5.3964,18.9811,2.7444,-6.89744,-4.91036-1.60266
156.3,-5.43464,18.997,2.74815,-6.89744,-4.91036-1.60266
156.4,-5.46993,19.0125,2.72753,-6.87629,-5.35661-1.66483
156.5,-5.50162,19.0264,2.7294,-6.87629,-5.35661-1.66483
156.6,-5.53921,19.0427,2.73315,-6.87629,-5.35661-1.66483
156.7,-5.57143,19.0564,2.73878,-6.87629,-5.35661-1.66483
156.8,-5.60672,19.0702,2.76877,-6.87629,-5.35661-1.66483
156.9,-5.63982,19.0829,2.77439,-6.87629,-5.35661-1.66483
157,-5.67303,19.0953,2.78377,-6.87629,-5.35661-1.66483
157.1,-5.7111,19.1092,2.79126,-6.87629,-5.35661-1.66483
157.2,-5.74447,19.1212,2.79689,-6.87629,-5.35661-1.66483
157.3,-5.78295,19.1346,2.80626,-6.87629,-5.35661-1.66483
157.4,-5.81609,19.146,2.81188,-6.9307,-5.73699-1.70897
157.5,-5.84952,19.1571,2.81938,-6.9307,-5.73699-1.70897
157.6,-5.88834,19.1695,2.83251,-6.9307,-5.73699-1.70897
157.7,-5.92503,19.1798,2.86812,-6.9307,-5.73699-1.70897
157.8,-5.96417,19.1903,2.87937,-6.9307,-5.73699-1.70897
157.9,-5.99808,19.1991,2.88874,-6.9307,-5.73699-1.70897
158,-6.03187,19.2074,2.89999,-6.9307,-5.73699-1.70897
158.1,-6.07195,19.2169,2.90936,-6.9307,-5.73699-1.70897
158.2,-6.10591,19.2245,2.92061,-6.9307,-5.73699-1.70897
158.3,-6.14598,19.2331,2.93186,-6.9307,-5.73699-1.70897
158.4,-6.17967,19.2398,2.94311,-6.96084,-6.07719-1.65272
158.5,-6.21406,19.2464,2.95248,-6.96084,-6.07719-1.65272
158.6,-6.25439,19.2537,2.96373,-6.96084,-6.07719-1.65272
158.7,-6.28891,19.2595,2.9731,-6.96084,-6.07719-1.65272
158.8,-6.32917,19.2658,2.98622,-6.96084,-6.07719-1.65272
158.9,-6.36338,19.2709,2.99559,-6.96084,-6.07719-1.65272
159,-6.39808,19.2756,3.00497,-6.96084,-6.07719-1.65272
159.1,-6.43808,19.2806,3.01809,-6.96084,-6.07719-1.65272
159.2,-6.47286,19.2847,3.02371,-6.96084,-6.07719-1.65272
159.3,-6.51312,19.2893,3.02746,-6.96084,-6.07719-1.65272
159.4,-6.54726,19.2933,3.02746,-6.95131,-6.46867-1.52721
159.5,-6.58232,19.2969,3.03871,-6.95131,-6.46867-1.52721
159.6,-6.62265,19.3009,3.04246,-6.95131,-6.46867-1.52721
159.7,-6.65684,19.3043,3.04246,-6.95131,-6.46867-1.52721
159.8,-6.69782,19.3084,3.04058,-6.95131,-6.46867-1.52721
159.9,-6.73222,19.312,3.03871,-6.95131,-6.46867-1.52721
160,-6.76705,19.3157,3.03684,-6.95131,-6.46867-1.52721
160.1,-6.80711,19.3201,3.03121,-6.95131,-6.46867-1.52721
160.2,-6.84212,19.3241,3.02746,-6.95131,-6.46867-1.52721
160.3,-6.88281,19.3289,3.02371,-6.95131,-6.46867-1.52721
160.4,-6.91735,19.3331,3.01996,-6.90692,-6.80746-1.44882
160.5,-6.95232,19.3376,3.01622,-6.90692,-6.80746-1.44882
160.6,-6.99272,19.3429,3.01059,-6.90692,-6.80746-1.44882
160.7,-7.02742,19.3476,3.00497,-6.90692,-6.80746-1.44882
160.8,-7.06732,19.3534,2.99934,-6.90692,-6.80746-1.44882
160.9,-7.10218,19.3585,2.99559,-6.90692,-6.80746-1.44882
161,-7.13637,19.3637,2.98997,-6.90692,-6.80746-1.44882
161.1,-7.17726,19.3703,2.98247,-6.90692,-6.80746-1.44882
161.2,-7.2116,19.3759,2.97872,-6.90692,-6.80746-1.44882
161.3,-7.25177,19.3827,2.9731,-6.8517,-7.1632-1.45669
161.4,-7.28626,19.3888,2.96748,-6.8517,-7.1632-1.45669
161.5,-7.32051,19.395,2.96373,-6.8517,-7.1632-1.45669
161.6,-7.36058,19.4024,2.9581,-6.8517,-7.1632-1.45669
161.7,-7.39498,19.409,2.95248,-6.8517,-7.1632-1.45669
161.8,-7.43539,19.417,2.94686,-6.8517,-7.1632-1.45669
161.9,-7.46951,19.4238,2.94311,-6.8517,-7.1632-1.45669
162,-7.5038,19.4309,2.93748,-6.8517,-7.1632-1.45669
162.1,-7.54366,19.4394,2.93186,-6.8517,-7.1632-1.45669
162.2,-7.5783,19.447,2.92623,-6.8517,-7.1632-1.45669
162.3,-7.61849,19.456,2.92061,-6.8517,-7.1632-1.45669
162.4,-7.65304,19.464,2.91499,-6.81012,-7.49469-1.50529
162.5,-7.6867,19.4719,2.90936,-6.81012,-7.49469-1.50529
162.6,-7.72692,19.4818,2.90187,-6.81012,-7.49469-1.50529
162.7,-7.7607,19.4902,2.89812,-6.81012,-7.49469-1.50529
162.8,-7.80081,19.5004,2.89062,-6.81012,-7.49469-1.50529
162.9,-7.83383,19.5091,2.88499,-6.81012,-7.49469-1.50529
163,-7.86527,19.5177,2.87375,-6.81012,-7.49469-1.50529
163.1,-7.90107,19.5279,2.86437,-6.81012,-7.49469-1.50529
163.2,-7.93194,19.537,2.85688,-6.81012,-7.49469-1.50529
163.3,-7.96822,19.5479,2.84938,-6.81012,-7.49469-1.50529
163.4,-7.99936,19.5575,2.84188,-6.81303,-7.88388-1.55438
163.5,-8.03066,19.5674,2.83625,-6.81303,-7.88388-1.55438
163.6,-8.06667,19.5792,2.82501,-6.81303,-7.88388-1.55438
163.7,-8.0978,19.5896,2.81938,-6.81303,-7.88388-1.55438
163.8,-8.1317,19.6014,2.80626,-6.81303,-7.88388-1.55438
163.9,-8.15897,19.6114,2.78752,-6.81303,-7.88388-1.55438
164,-8.188,19.6225,2.77814,-6.81303,-7.88388-1.55438
164.1,-8.22565,19.6369,2.77627,-6.81303,-7.88388-1.55438
164.2,-8.25879,19.6495,2.77814,-6.81303,-7.88388-1.55438
164.3,-8.29814,19.6644,2.78002,-6.81303,-7.88388-1.55438
164.4,-8.33093,19.6767,2.78189,-6.80359,-8.28391-1.61788
164.5,-8.36951,19.6911,2.78377,-6.80359,-8.28391-1.61788
164.6,-8.40233,19.7033,2.78564,-6.80359,-8.28391-1.61788
164.7,-8.43537,19.7156,2.78564,-6.80359,-8.28391-1.61788
164.8,-8.474,19.7299,2.78752,-6.80359,-8.28391-1.61788
164.9,-8.50729,19.7421,2.78939,-6.80359,-8.28391-1.61788
165,-8.54004,19.7539,2.79689,-6.80359,-8.28391-1.61788
165.1,-8.57888,19.7676,2.80251,-6.80359,-8.28391-1.61788
165.2,-8.61198,19.7791,2.80814,-6.80359,-8.28391-1.61788
165.3,-8.65102,19.7922,2.81751,-6.80359,-8.28391-1.61788
165.4,-8.68451,19.8031,2.82501,-6.86918,-8.66484-1.67923
165.5,-8.71809,19.8139,2.83251,-6.86918,-8.66484-1.67923
